"word","participant","ID","trial","condition","wordCount","segmentCount","duration","duration_noSilence","voiced","voiced_noSilence","amEnvDep_mean","amEnvDep_sd","amEnvFreq_mean","amEnvFreq_sd","ampl_mean","ampl_sd","ampl_noSilence_mean","ampl_noSilence_sd","entropy_mean","entropy_sd","entropySh_mean","entropySh_sd","f1_freq_mean","f1_freq_sd","f1_width_mean","f1_width_sd","f2_freq_mean","f2_freq_sd","f2_width_mean","f2_width_sd","f3_freq_mean","f3_freq_sd","f3_width_mean","f3_width_sd","loudness_mean","loudness_sd","novelty_mean","novelty_sd","peakFreq_mean","peakFreq_sd","quartile25_mean","quartile25_sd","quartile50_mean","quartile50_sd","quartile75_mean","quartile75_sd","specCentroid_mean","specCentroid_sd","specSlope_mean","specSlope_sd","Dist_mean","category"
"happy","p62","p62_t58_s5","t58","v","w124","s5",0.329138321995465,0.324285714285715,0.0625,0.0952380952380952,0.325172145209565,0.024666870523526,24.7510302642381,3.94794552579668,0.00723506624875183,0.00777583093496682,0.0102165291372438,0.00813959031763719,0.682331193310469,0.146400900041201,0.816518137910648,0.094258303887134,490.462380952381,46.7028454666373,77.7049103463957,49.0446209989226,1756.17071428571,349.253314409909,304.532899232371,123.100794003568,3056.3519047619,858.472109214226,335.71963196879,125.342029093911,2.250970959043,1.11646276230913,0.0645381276686743,0.112267561045338,348.409090909091,86.412053180631,226.704545454545,58.8161626143744,329.318181818182,70.9947461510514,379.431818181818,41.6243595264444,298.137384450715,35.6122505608764,34.4183373772787,26.0766760541064,1373.78451191087,"emotion/valence"
"happy","p62","p62_t58_s1","t58","v","w124","s1",0.474489795918367,0.463968253968254,0.24468085106383,0.25,0.174228420684529,0.0123151261028661,59.9542275161472,14.6321995557356,0.00734391087545818,0.00359996115227047,0.00748891836882148,0.00349910897248696,0.613072379810823,0.202874469833602,0.785071347388962,0.122088157881157,358.761956521739,106.251275521643,116.482836348852,92.4123541075938,1755.84391304348,780.617746817262,275.678955982361,144.991917678684,3056.7772826087,761.150358560311,268.348099357329,153.111663586175,1.05228129832726,0.319431461024509,0.0615528442192197,0.0913284162158503,271.267292490118,84.7570694569024,209.169960474308,70.718844877928,271.267292490118,77.9734508847981,330.096343873518,60.4257819709443,268.166156338164,53.4758693383375,20.8765477819662,60.8272191806424,1373.78451191087,"emotion/valence"
"happy","p62","p62_t58_s9","t58","v","w124","s9",0.196598639455782,0.194580498866213,0,0,1,0,10.2797202797203,0,0.00311319683115016,0.00132189110724168,0.00311319683115016,0.00132189110724168,0.717523640304568,0.168329690714776,0.866315176730513,0.0701154502479351,507.777631578947,82.5490091100419,157.744934030114,77.4450527546809,1756.02078947368,693.003096788766,336.351875291987,139.496137000284,3200.46763157895,1054.92577622964,285.93066879798,144.42132567421,0.919516973847513,0.374536994843585,0.111425661387266,0.117722249116756,261.118421052631,97.5906762301253,174.078947368421,55.5565317515434,250.568181818182,64.8710459034297,342.882775119617,50.1492663975465,256.993050245532,33.8555608194011,7.25833109025423,28.035714000329,1373.78451191087,"emotion/valence"
"happy","p10","p10_t34_s3","t34","v","w124","s3",0.279092970521542,0.274399092970522,0,0,0.217509333538342,0.0243480863852856,69.934381345791,25.9037548408263,0.00440571898740546,0.00326320493533358,0.00440571898740546,0.00326320493533358,0.715518173272935,0.139063462689309,0.836888321237076,0.0826255458273819,906.928888888889,249.172302972368,263.635076288793,126.992538078626,1666.96722222222,678.353020329571,219.097230563542,126.602015747385,3183.82,869.700618211222,271.829965393889,165.882336177383,0.869875211943539,0.32856671316749,0.140820489416289,0.123134378842116,126.212121212121,55.7028262256448,107.651515151515,26.495132522856,154.05303030303,50.4452294259667,232.007575757575,50.8609938428526,181.02016662822,28.6344699743072,-62.4723691306832,30.218726553105,692.449186887517,"emotion/valence"
"happy","p62","p62_t58_s3","t58","v","w124","s3",0.251587301587302,0.229501133786848,0,0,0.246816921516304,0.0337345976158345,28.1311760500386,7.22056207363246,0.00500709429192348,0.00415357435084747,0.00535329160072285,0.00416149094271789,0.698365830538931,0.17653013541184,0.838557376005416,0.0916823095732519,600.124222222222,303.430716912211,131.234592050521,93.1227186145226,1699.67888888889,816.191796502687,264.171640580373,140.151411793305,2974.23266666667,788.594843268133,264.812180449204,134.383114836195,1.38461501853044,0.759591710293474,0.0862779782276289,0.0925491989434311,327.409090909091,98.8510892579497,200.454545454545,64.1055790314709,282.863636363636,80.7744114243285,374.181818181818,49.6559679975743,279.250679562166,39.3120569162048,22.1460427829683,34.9604526233149,1373.78451191087,"emotion/valence"
"happy","p1","p1_t52_s1","t52","v","w124","s1",0.116258503401361,0.114761904761905,0,0,1,0,17.4308300395257,0,0.00905736905305296,0.00255950723085351,0.00905736905305296,0.00255950723085351,0.564301445315585,0.119854716692167,0.777988997945944,0.0506031043025948,1099.25363636364,589.77634065438,356.941969656089,167.898084313433,2287.98272727273,838.942877465058,284.070233086074,142.801310684378,3422.11454545455,1180.16360806348,353.360141637989,113.152908918394,1.83499461072713,0.184232581401646,0.175074878577077,0.123925569756622,227.789256198347,45.6878311079095,200.454545454545,0,250.568181818182,51.2929420982159,300.681818181818,0,248.102820259331,15.3893158913226,0.168587925643761,19.7592088851393,927.809485760851,"emotion/valence"
"happy","p59","p59_t35_s6","t35","v","w124","s6",0.380068027210884,0.364195011337869,0,0,0.173963781125402,0.050957688169401,148.410606060606,62.1064227157418,0.0233331845253064,0.0108888237317988,0.0241947817814706,0.0102327927818424,0.629558860035721,0.101940964935717,0.839163883275413,0.036766852028023,776.276111111111,110.129034888664,143.503576471049,83.8021927687803,1326.92027777778,331.556226336434,290.517518164204,152.043057038865,2433.57930555556,746.482838173955,252.948847594911,138.254294354931,3.32609577695159,1.01645253995091,0.124919264473481,0.113266017896263,200.454545454545,0,200.454545454545,0,217.15909090909,37.6146251867039,336.875,48.4792709626685,252.698691912474,10.1669706054663,3.82116113439553,9.63845854753066,679.659803674344,"emotion/valence"
"happy","p10","p10_t34_s1","t34","v","w124","s1",0.464965986394558,0.224512471655329,0,0,0.154599020706717,0.0127739485342336,46.5677345194412,14.9566829063856,0.00572158630911072,0.00634986312482539,0.0133121575995574,0.00519020538693429,0.718083956926326,0.15958524956356,0.840295060528459,0.0912574734517795,872.3625,195.809755119606,251.242691937897,150.907888903021,1658.0278125,740.648499612962,194.155894969507,134.179752308115,3049.9028125,604.481835177515,247.493383139829,156.673074713124,3.20076947707635,1.03540910837501,0.10107575740337,0.127799446699582,131.548295454546,59.3635273892779,100.227272727273,0,162.869318181818,61.0455465287985,253.700284090909,56.8362503345309,188.136219400255,30.8715560664459,-53.9459369414525,33.2957880852558,692.449186887517,"emotion/valence"
"happy","p10","p10_t34_s5","t34","v","w124","s5",0.478458049886621,0.449002267573696,0,0,0.183020363632578,0.0425284534276747,64.1537426288997,23.494146004809,0.00377972365392841,0.00248442768040507,0.00395032022759901,0.00244326421991734,0.732006073453569,0.12979160763106,0.852368179791856,0.0630275801182213,874.78,241.783524783675,262.461584343658,131.352786579609,1853.44426966292,817.805051844553,280.402390235248,142.214121113768,3212.9391011236,957.851842183426,329.024717486878,150.949068906931,0.993762472253222,0.385896899391106,0.100514564907658,0.127089109909753,132.885597548519,67.1925162979339,110.362614913177,30.3889589018299,174.553115423902,57.5922218975861,243.248212461695,63.9051859840095,189.807309338193,29.1553016272386,-54.3499141155506,31.7810712856045,692.449186887517,"emotion/valence"
"happy","p10","p10_t34_s2","t34","v","w124","s2",0.245510204081633,0.244467120181406,0,0,0.21861309371497,0.0171098460771438,79.6449619446527,19.9871444715744,0.00941894105380577,0.00252986042818733,0.00941894105380577,0.00252986042818733,0.664041751157835,0.152027491484517,0.820355719930968,0.064561428838672,837.262083333333,188.219222670803,263.014234650498,126.556852070483,1695.25125,762.54329977267,217.38467656286,131.525097823636,3256.09229166667,1110.73249017616,266.183446796532,155.297587815851,1.34094994829444,0.318235731876581,0.0905290030265748,0.126515445501214,102.315340909091,14.4665607223081,100.227272727273,0,131.548295454545,46.9482020298906,217.15909090909,37.7477747187759,170.164490718412,18.5094286989198,-75.0043567437691,31.4003704559408,692.449186887517,"emotion/valence"
"happy","p74","p74_t13_s2","t13","v","w124","s2",0.186780045351474,0.184603174603175,0,0,1,0,10.8353808353808,0,0.0270042625780848,0.00664110029257369,0.0270042625780848,0.00664110029257369,0.794996790166697,0.127483451288374,0.888278659049745,0.062875499422201,1142.92194444444,564.211123118285,330.743214175836,161.152151074047,2191.90777777778,562.162132775189,240.456106618531,138.421966278324,3004.49055555556,779.998126085458,267.536631657578,165.454978726547,4.85857671349066,0.735003865273094,0.141601311381887,0.140362377716952,253.352272727273,116.110753714284,125.284090909091,44.0153112446898,239.431818181818,60.0302093371152,325.738636363636,73.3588520744837,234.848106282874,36.4048031325672,-15.5799018971832,28.5764124239386,621.663428522491,"emotion/valence"
"happy","p1","p1_t52_s4","t52","v","w124","s4",0.1659410430839,0.164648526077098,0,0,1,0,12.1487603305785,0,0.0111535657035455,0.00442656705714663,0.0111535657035455,0.00442656705714663,0.516256943080789,0.130901514535785,0.74754067987272,0.0470303059392349,940.3515625,522.779096677828,326.775085250561,138.275225488621,1914.0134375,680.993541235107,255.001294119326,134.094796739287,2849.814375,860.811313369779,273.567807743198,139.029329414194,1.9230679801756,0.422942329786777,0.213713445148592,0.113647415764341,291.285511363636,29.6817636946392,212.982954545454,33.6774413317298,291.285511363636,29.6817636946392,316.342329545454,36.9740446338994,276.154329022626,19.3388403564584,37.1346397481855,28.8104123874554,927.809485760851,"emotion/valence"
"happy","p24","p24_t47_s1","t47","v","w124","s1",0.599727891156463,0.538798185941043,0.65546218487395,0.728971962616822,0.0825481194012587,0.0247846332369456,43.0728576681432,21.6853369983793,0.0118403923336393,0.00824405053692976,0.0130387328726647,0.00782774955709054,0.457113516956138,0.187746676831221,0.673390033438001,0.129741584935585,394.839345794393,46.2156207617962,70.4774501563578,40.8434133090448,1539.57495327103,891.675543214427,253.498774379475,149.345261002113,3498.80551401869,1256.51379833119,398.568203714928,113.202363706972,1.17707070044126,0.489940707160918,0.149149388972656,0.126417100217995,351.263806287171,66.5599420556498,281.011045029736,39.9944717064676,342.833474936279,66.0791657149552,386.858538657604,34.9607414578594,326.598190448284,40.1398925938475,84.0982286825915,46.7737119486683,1100.43528882086,"emotion/valence"
"happy","p62","p62_t58_s2","t58","v","w124","s2",0.241655328798186,0.189591836734694,0,0,0.263049414968465,0.0131442135327988,51.0346198271933,2.71001475134574,0.00348557410324026,0.00307960046810422,0.00429319200290626,0.00309719719242186,0.734866682679089,0.16812513134162,0.861626458884422,0.0846890753235781,655.4025,554.383529508872,179.931080986643,101.394914876747,1924.15527777778,873.436580003661,353.348565799005,123.709682840882,3247.15166666667,1211.91186662468,280.279493925561,128.246930877464,1.27122634605263,0.573983925933587,0.0697620406422249,0.100185454069977,264.488636363636,59.429558448262,194.886363636363,53.275267547253,258.920454545454,55.5464263045483,317.386363636364,44.8229990035186,260.997634397223,31.9205010711123,16.9067314430605,36.8736588892056,1373.78451191087,"emotion/valence"
"happy","p1","p1_t52_s7","t52","v","w124","s7",0.178888888888889,0.174625850340136,0,0,1,0,11.4545454545455,0,0.00730742738612518,0.0018391699036244,0.00730742738612518,0.0018391699036244,0.631682495644029,0.161055364029515,0.814915091699743,0.0757485406390646,1111.22529411765,169.951355593572,193.540235625295,108.39164666773,1861.34205882353,501.783115238105,259.114016499638,139.068519092591,3023.91029411765,497.057295968652,241.292628227571,119.623977895786,1.45661534206574,0.238258907957145,0.207341740261728,0.12817959779915,226.985294117647,61.9752276360846,200.454545454545,0,226.985294117647,44.8828827964264,321.316844919786,41.135841564491,242.887070256726,21.8394179077731,-12.6117347691369,31.446898583677,927.809485760851,"emotion/valence"
"happy","p62","p62_t58_s6","t58","v","w124","s6",0.127256235827664,0.124739229024944,0,0,1,0,16.0363636363636,0,0.00920229661500839,0.00412988691149313,0.00920229661500839,0.00412988691149313,0.637422953636955,0.127578445376625,0.820154769450122,0.0627147351125039,645.284583333333,475.41997538999,143.013001660065,103.204159092893,2041.33791666667,683.684365046119,321.686092442617,131.442386685258,3158.80541666667,582.887028207004,288.537053523586,112.257789266973,1.80357978845365,0.532076644284398,0.100665382054579,0.124066672384595,250.568181818182,66.0879065380779,208.806818181818,40.9176127487645,250.568181818182,59.110820603918,350.795454545455,51.1914722815376,262.453061123399,34.5556242886159,12.3199087643321,35.3280827372672,1373.78451191087,"emotion/valence"
"happy","p1","p1_t52_s5","t52","v","w124","s5",0.124444444444444,0.119750566893424,0,0,1,0,16.7045454545455,0,0.00993493015269946,0.00226771814987721,0.00993493015269946,0.00226771814987721,0.614674716580015,0.176341842768526,0.795913699746165,0.0824014459718768,1051.29826086957,299.966883818443,366.887966539599,155.82080093964,1881.79260869565,711.58543145326,280.575055559065,126.055742683362,2996.1652173913,906.29068328429,298.319386380557,151.338708870073,1.79945466103299,0.290361512029997,0.141885116043831,0.0908340153997365,248.389328063241,51.1914722815376,200.454545454545,0,244.031620553359,50.8021778692135,300.681818181818,0,247.742876027086,12.2985748401632,-2.61493765017742,21.1335795067058,927.809485760851,"emotion/valence"
"happy","p1","p1_t52_s8","t52","v","w124","s8",0.264467120181406,0.249455782312925,0,0,0.169004344127043,0.00741762989467956,77.3925263127026,50.5347647238332,0.00487286550170158,0.00274068688158741,0.00549407656322967,0.00240196278208607,0.693416544988095,0.175087357010555,0.840966324761458,0.0787231172726595,1047.76644444444,230.811687766885,220.606176775823,121.472777339765,1726.35266666667,486.328694479922,261.109102919618,138.195672404519,3080.90088888889,899.228573093279,338.905142821546,143.112952225556,1.51269021172776,0.47602410041175,0.186403160653383,0.0974837496774135,204.909090909091,56.3560420436971,160.363636363636,49.6559679975738,207.136363636363,25.2835813394654,305.136363636363,36.7361919965069,221.454110650287,17.7013015853847,-33.9963459617886,26.3636165467858,927.809485760851,"emotion/valence"
"happy","p59","p59_t35_s3","t35","v","w124","s3",0.0955328798185941,0.0948072562358276,0.722222222222222,0.722222222222222,1,0,22.2727272727273,0,0.0163132424662332,0.00579224446212666,0.0163132424662332,0.00579224446212666,0.318655443467109,0.0867720172653625,0.520227576017453,0.0974373153373847,769.298333333333,168.988265455814,160.100166228523,133.768140376919,1254.35833333333,214.57939389721,322.376705731989,137.994899441455,2306.42444444444,1265.21872577884,238.707336898781,120.420758548732,1.84469133234175,0.447220827399127,0.186355041037997,0.157249054071052,389.772727272727,32.4115789821282,350.795454545455,51.566506396259,384.204545454545,38.4354045547376,400.909090909091,0,359.085964117917,18.4862321280872,109.005779087519,20.1053123463832,679.659803674344,"emotion/valence"
"happy","p59","p59_t35_s1","t35","v","w124","s1",0.287460317460317,0.14968253968254,0.464285714285714,0.962962962962963,0.360708495005551,0.0177116452403389,14.0709198167068,0.0204425509975585,0.0744021414074276,0.105125462807504,0.147070098935035,0.112935901590444,0.597928472157725,0.211973667487014,0.702125939512925,0.188894981018807,580.004444444444,25.5681191711224,44.7724151826361,11.9444722906486,1325.43888888889,214.671191348238,118.35997391488,89.5463902129894,2497.65481481481,894.074484026619,276.515911652496,142.268164694852,7.45942614432611,4.30435029824008,0.174900612792818,0.134903584551304,400.909090909091,0,326.666666666667,65.7386571401774,389.772727272727,32.0984162854744,400.909090909091,0,348.974714485032,24.0628884183569,73.6877435953655,25.4425780126159,679.659803674344,"emotion/valence"
"happy","p62","p62_t58_s12","t58","v","w124","s12",0.64390022675737,0.623605442176871,0,0,0.132663426773556,0.00708284844340129,120.069482910705,42.0278731814013,0.00472796619577028,0.00239403279794037,0.00485084712577881,0.00233035551750127,0.734278523264565,0.139859031917837,0.868851220709049,0.0562040828242454,517.386290322581,108.517458626604,169.432244662783,109.598539947811,1803.05717741935,851.229758062221,309.533147220814,137.384079715046,3242.33032258065,1014.84497481338,296.622887895221,136.944415149707,1.17840742378577,0.539817299403068,0.110989768958418,0.131689646440187,253.801319648094,104.171377325629,155.190615835777,59.0604161693239,236.019061583577,49.8170448672784,328.16348973607,71.5465852346804,244.051013032251,38.4888475351078,-6.55434683292546,32.5036153632808,1373.78451191087,"emotion/valence"
